ScheduleDay71,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,
SecondarySchoolHtgSetpBathCorrMechKitchenDefault,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,
ScheduleDay72,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  15.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  20.9999974568685,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,  15.9999995761448,
SecondarySchoolHtgSetpBathCorrMechKitchenSummerDesignDay,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
SecondarySchoolHtgSetpBathCorrMechKitchenWinterDesignDay,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,  21.000001695421,
ScheduleDay75,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,  27.000003390842,
SecondarySchoolClgSetpBathCorrMechKitchenDefault,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,
ScheduleDay76,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,
SecondarySchoolClgSetpBathCorrMechKitchenSummerDesignDay,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,  23.999998304579,
SecondarySchoolClgSetpBathCorrMechKitchenWinterDesignDay,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,  26.9999991522895,
SchoolSecondaryHours_of_operationDefault,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryHours_of_operationWntrDsn|SmrDsn|WkdyDay,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryHours_of_operationSummerDesignDay,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryHours_of_operationWinterDesignDay,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryKitchen_Exhaust_SCHWkndDay,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryKitchen_Exhaust_SCHWkdyDay,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryKitchen_Exhaust_SCHWkndDay1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryKitchen_Exhaust_SCHWkdyDay1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryKitchen_Exhaust_SCHWkdyDay2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryKitchen_Exhaust_SCHDefault,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryKitchen_Exhaust_SCHSummerDesignDay,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryKitchen_Exhaust_SCHWinterDesignDay,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryKitchen_Exhaust_SCH_DCVDefault,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,
SchoolSecondaryKitchen_Exhaust_SCH_DCVSummerDesignDay,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,
SchoolSecondaryKitchen_Exhaust_SCH_DCVWinterDesignDay,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,
SchoolSecondaryKitchenExhaustFanBalancedExhaustFractionScheduleWkndDay,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryKitchenExhaustFanBalancedExhaustFractionScheduleWkdyDay,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0.746296296296296,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
SchoolSecondaryKitchenExhaustFanBalancedExhaustFractionScheduleWkndDay1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
